mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.022380876541137695,0.0056307949981739755,0.002370452880859375,0.00047148404849316135,2,18,2,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 2}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.02197880744934082,0.0023262009303187513,0.0020455360412597657,0.0005020602701122434,2,18,4,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 4}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.016612768173217773,0.0020555034206879803,0.0018911361694335938,0.0003534964984820196,2,18,6,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 6}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.015355205535888672,0.002556454847815867,0.0018627643585205078,0.0004917193466919093,2,18,8,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 8}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.016199684143066405,0.002227540916460744,0.0017901420593261718,0.000499021433880303,2,18,10,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 10}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.017398548126220704,0.004630966735307599,0.0016131401062011719,0.00038877358445962813,2,18,12,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 12}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.018841981887817383,0.0033515957467994805,0.0017453670501708985,0.00029388993199375906,2,18,14,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 14}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.01648879051208496,0.0033470640057770102,0.002044677734375,0.0008631202122271274,2,18,16,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 16}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.014257478713989257,0.001422977239786305,0.002745532989501953,0.002181233300424813,2,18,18,"{'max_depth': 2, 'min_samples_leaf': 18, 'min_samples_split': 18}",0.7855684138869979,0.7896528250510552,0.7786103542234333,0.7895095367847411,0.7799727520435967,0.7846627763979648,0.004644135951754683,649
0.03213028907775879,0.0034703307213473987,0.001817035675048828,0.00033534087700257527,4,2,2,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.031092023849487303,0.004256432817425761,0.001900625228881836,0.00041909774746625036,4,2,4,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.034061098098754884,0.0027788505030702697,0.0023478031158447265,0.00010324197311147726,4,2,6,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.032845258712768555,0.0025980231738280536,0.0019747257232666016,0.0005102598447559631,4,2,8,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.032546710968017575,0.0033385728259064367,0.001970672607421875,0.0005223496451325112,4,2,10,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.029346227645874023,0.001254994364911126,0.0021363258361816405,0.00034553439997651734,4,2,12,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 12}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.032943344116210936,0.002654461127598343,0.0022799015045166016,0.00040930932291946884,4,2,14,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 14}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03267998695373535,0.003387631707385255,0.001927947998046875,0.0004222194892072554,4,2,16,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 16}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03203086853027344,0.00431354342416764,0.0020581722259521485,0.00039514038638635747,4,2,18,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03293108940124512,0.004828002741234582,0.0025438785552978514,0.001154939202323358,4,4,2,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8032675289312458,0.8046289993192648,0.797683923705722,0.7786103542234333,0.8106267029972752,0.7989635018353882,0.010977620053802897,536
0.03411931991577148,0.0026492991208733755,0.0020364761352539063,0.0005594585023898861,4,4,4,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03342461585998535,0.00439087187161303,0.0021378040313720704,0.0005254117292943074,4,4,6,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.8032675289312458,0.8046289993192648,0.797683923705722,0.7786103542234333,0.8106267029972752,0.7989635018353882,0.010977620053802897,536
0.030516624450683594,0.0016252665882220754,0.0018908023834228516,0.00048261389592056333,4,4,8,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.8032675289312458,0.8046289993192648,0.797683923705722,0.7786103542234333,0.8106267029972752,0.7989635018353882,0.010977620053802897,536
0.03234419822692871,0.005039205832693075,0.0022341728210449217,0.00039415606971663443,4,4,10,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8032675289312458,0.8046289993192648,0.797683923705722,0.7786103542234333,0.8106267029972752,0.7989635018353882,0.010977620053802897,536
0.03568787574768066,0.0030154176068828676,0.0019968509674072265,0.0006083305358822132,4,4,12,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.029827642440795898,0.003127483173774698,0.0028992652893066405,0.0022661992215972024,4,4,14,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 14}",0.8032675289312458,0.8046289993192648,0.797683923705722,0.7786103542234333,0.8106267029972752,0.7989635018353882,0.010977620053802897,536
0.030179643630981447,0.0019757355686920034,0.0021207332611083984,0.00031334358928198676,4,4,16,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 16}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.031080293655395507,0.0019120707078213908,0.0022840976715087892,0.0006083126097688524,4,4,18,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 18}",0.8032675289312458,0.8046289993192648,0.797683923705722,0.7786103542234333,0.8106267029972752,0.7989635018353882,0.010977620053802897,536
0.03134279251098633,0.003080574600775936,0.0020689964294433594,0.0006952634555403288,4,6,2,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.033392477035522464,0.003246269916459535,0.002196645736694336,0.0005385822107589625,4,6,4,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.031889724731445315,0.00562379117084322,0.001960086822509766,0.0005546553221799725,4,6,6,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.030336666107177734,0.006327400604771222,0.001726245880126953,0.0003607044950230198,4,6,8,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.027973413467407227,0.0033176677629294634,0.002483510971069336,0.001417763401560436,4,6,10,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03170280456542969,0.004783705854029495,0.0015119075775146484,0.00011576449400850257,4,6,12,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 12}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.02762742042541504,0.0027205016442369773,0.001818704605102539,0.00040459410611173256,4,6,14,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 14}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.030574846267700195,0.0045871890270024595,0.002759981155395508,0.002067515733987853,4,6,16,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 16}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03170557022094726,0.0040901997169805,0.0020979881286621095,0.0004683832011944286,4,6,18,"{'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 18}",0.8032675289312458,0.8046289993192648,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799235981399421,0.010959370634990081,481
0.03351330757141113,0.004102002879401502,0.0016965389251708985,0.00041612880773493806,4,8,2,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.027654647827148438,0.0024017879877572634,0.0018939495086669922,0.0005166713881223621,4,8,4,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.030100584030151367,0.005314672816693718,0.0022304534912109377,0.000586349542971052,4,8,6,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.027074623107910156,0.002033105065814302,0.0014127731323242188,5.415253834629526e-05,4,8,8,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.033032989501953124,0.003208573579263023,0.002099466323852539,0.0005833283336840608,4,8,10,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.03139352798461914,0.005769147445533142,0.0019346714019775391,0.000526982871304047,4,8,12,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 12}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.03164587020874023,0.0032562042752520915,0.00167236328125,0.000450380119779517,4,8,14,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 14}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.02732877731323242,0.002740206929334586,0.0019717693328857424,0.0005134748798741615,4,8,16,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 16}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.031027841567993163,0.0028714555129890663,0.0017672061920166015,0.0004660458998577255,4,8,18,"{'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.034621572494506835,0.0032666062624876853,0.003055286407470703,0.0011088400169204338,4,10,2,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.032687711715698245,0.002612486697276595,0.0016767024993896485,0.00036592179049332966,4,10,4,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 4}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.028274965286254884,0.0046874590332692334,0.0016402721405029297,0.0004130181797623996,4,10,6,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 6}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.029610919952392577,0.004133330889715476,0.0016481876373291016,0.00037151872967089363,4,10,8,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.030467748641967773,0.0037994581382646796,0.00218348503112793,0.0005802230368914371,4,10,10,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.030617332458496092,0.004279217716607226,0.0025033473968505858,0.0005782250029168966,4,10,12,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.03228311538696289,0.002029042277345679,0.002441215515136719,0.0005071793742538175,4,10,14,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 14}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.034232807159423825,0.0018191977235939851,0.0025446414947509766,0.0011661508034969236,4,10,16,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 16}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.033155965805053714,0.0037178549391448305,0.002566623687744141,0.000526353137044906,4,10,18,"{'max_depth': 4, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.8032675289312458,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7993721284382228,0.011029525629861233,462
0.03693876266479492,0.005453879590829561,0.0022511005401611326,0.0005481708315224358,4,12,2,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 2}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.033034467697143556,0.002224241957816405,0.0023088455200195312,0.0005263601264240587,4,12,4,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 4}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.033860063552856444,0.005617541334982828,0.002311420440673828,0.0009906083998809693,4,12,6,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 6}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.03403615951538086,0.004709590200090349,0.0024917125701904297,0.0005715063324915962,4,12,8,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 8}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.03143353462219238,0.002665350053877807,0.002361774444580078,0.0007281359458113027,4,12,10,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 10}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.0338778018951416,0.0021241465333676946,0.0019275188446044923,0.0004889750952569284,4,12,12,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 12}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.0304410457611084,0.003012666659990778,0.002813911437988281,0.0013822493461563175,4,12,14,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 14}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.033627986907958984,0.005587291742760068,0.00224151611328125,0.0004291560808736437,4,12,16,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 16}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.029645109176635744,0.0030912340308824116,0.0018865585327148438,0.00047817601117649823,4,12,18,"{'max_depth': 4, 'min_samples_leaf': 12, 'min_samples_split': 18}",0.8019060585432267,0.8053097345132744,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.799099834360619,0.010946489067745332,514
0.03449864387512207,0.005303232624828667,0.0021569252014160155,0.0005810472850818902,4,14,2,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 2}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.03197393417358398,0.002570855201151029,0.00186920166015625,0.0007605132178039815,4,14,4,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 4}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.0326289176940918,0.0047053500987608516,0.0030246734619140624,0.0015832153142842803,4,14,6,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 6}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.03241119384765625,0.004383976211117227,0.0023018836975097655,0.0004077221042092243,4,14,8,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 8}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.032703208923339847,0.0033600446978565373,0.0021820068359375,0.0003501348723431873,4,14,10,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 10}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.029842042922973634,0.001632004244387333,0.0022290229797363283,0.0006104374877230431,4,14,12,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 12}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.030348443984985353,0.0026787694179735287,0.0018808364868164063,0.0005036691072164958,4,14,14,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 14}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.029779577255249025,0.0027039593819048894,0.00211482048034668,0.000612064030491479,4,14,16,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 16}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.03264942169189453,0.0021831257700496093,0.001833200454711914,0.0003780272244028819,4,14,18,"{'max_depth': 4, 'min_samples_leaf': 14, 'min_samples_split': 18}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7799727520435967,0.8106267029972752,0.7991000198470479,0.010296591740240986,505
0.029449033737182616,0.0031401572444786775,0.001992654800415039,0.0007059445439576154,4,16,2,"{'max_depth': 4, 'min_samples_leaf': 16, 'min_samples_split': 2}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7988275402830152,0.01080464534822418,545
0.03004422187805176,0.004030038009528584,0.0020343303680419923,0.0005804126762957754,4,16,4,"{'max_depth': 4, 'min_samples_leaf': 16, 'min_samples_split': 4}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7988275402830152,0.01080464534822418,545
0.03352069854736328,0.003906054679310583,0.002265739440917969,0.0006459527394222274,4,16,6,"{'max_depth': 4, 'min_samples_leaf': 16, 'min_samples_split': 6}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7988275402830152,0.01080464534822418,545
0.0296506404876709,0.002463328304805721,0.0022611141204833983,0.00036762454591478326,4,16,8,"{'max_depth': 4, 'min_samples_leaf': 16, 'min_samples_split': 8}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7988275402830152,0.01080464534822418,545
0.035982799530029294,0.005778766383444178,0.0020125865936279296,0.0005561190218256334,4,16,10,"{'max_depth': 4, 'min_samples_leaf': 16, 'min_samples_split': 10}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7988275402830152,0.01080464534822418,545
0.031580352783203126,0.0060391242290176485,0.0021172523498535155,0.0004620532034800046,4,16,12,"{'max_depth': 4, 'min_samples_leaf': 16, 'min_samples_split': 12}",0.8019060585432267,0.8039482641252553,0.7990463215258855,0.7786103542234333,0.8106267029972752,0.7988275402830152,0.01080464534822418,545
